Consumer,Producer,Consumerrating,Producerrating,TAG,Consumerdis,Consumersat,Consumercum_dis,Consumercum_sat,Producerdis,Producersat,Producercum_dis,Producercum_sat,honesty,bayesT,Consumerbel,Consumerdisbel,Consumerunc,ConsumerT,ConsumerT_dash,Consumersum_tdt
126,113,0.31791709030781434,0.9049409773978714,G,0.34104145484609283,0.6589585451539072,0.7205730162160551,2.279426983783945,0.04752951130106431,0.9524704886989357,0.6709461649417345,2.3290538350582652,0.7547923001450472,0.7486939357265866,0.7595558093248734,0.24011096841587973,0.0003332222592469177,0.7595558093248734,0.24044419067512665,1.0
126,113,0.8970764730881001,0.42421456074261343,G,0.05146176345594994,0.94853823654405,0.7720347796720051,3.227965220327995,0.2878927196286933,0.7121072803713067,0.9588388845704279,3.041161115429572,0.7547966182119722,0.7487397219974332,0.8067896076800787,0.19296045480430019,0.0002499375156210947,0.8067896076800787,0.1932103923199213,1.0
126,113,0.201569783251354,0.6873632517074935,G,0.399215108374323,0.600784891625677,1.171249888046328,3.8287501119536724,0.15631837414625327,0.8436816258537467,1.1151572587166811,3.8848427412833186,0.7548183639260215,0.7487564053049983,0.7655969030101324,0.2342031369818692,0.0001999600079984003,0.7655969030101324,0.2344030969898676,1.0
126,113,0.9200438309188508,0.02067179404486097,G,0.03997808454057461,0.9600219154594254,1.2112279725869026,4.788772027413097,0.4896641029775695,0.5103358970224305,1.6048213616942506,4.395178638305749,0.7547921626044599,0.7488144448025655,0.7979956719568567,0.2018376891496255,0.00016663889351774703,0.7979956719568567,0.20200432804314325,1.0
126,113,0.8464825849472439,0.3941538410047648,G,0.07675870752637803,0.923241292473622,1.2879866801132807,5.71201331988672,0.3029230794976176,0.6970769205023823,1.9077444411918683,5.092255558808132,0.7547547355687676,0.7489064644085661,0.8158853477912754,0.18397181547111563,0.00014283673760891302,0.8158853477912754,0.18411465220872456,1.0
126,113,0.20588743310313673,0.1998067100896106,G,0.39705628344843164,0.6029437165515683,1.6850429635617123,6.314957036438288,0.4000966449551947,0.5999033550448053,2.307841086147063,5.692158913852937,0.7546871678854902,0.7489697004548973,0.7892709706834505,0.2106040449395966,0.0001249843769528809,0.7892709706834505,0.2107290293165495,1.0
126,113,0.8463873369302541,0.024684745699842137,G,0.07680633153487293,0.9231936684651271,1.7618492950965852,7.238150704903415,0.48765762715007893,0.512342372849921,2.795498713297142,6.204501286702858,0.7545725650726457,0.7490667018981129,0.8041496172540179,0.19573928397917845,0.00011109876680368848,0.8041496172540179,0.19585038274598213,1.0
126,113,0.6030758382710827,0.2242293420794471,G,0.19846208086445866,0.8015379191355414,1.9603113759610438,8.039688624038956,0.38788532896027644,0.6121146710397236,3.1833840422574187,6.816615957742582,0.7544306597217341,0.7491735570178205,0.8038884735565399,0.19601153644246014,9.999000099990002e-05,0.8038884735565399,0.19611152644346003,1.0
126,113,0.4079735307122987,0.3671550373720849,G,0.29601323464385065,0.7039867653561493,2.2563246106048944,8.743675389395104,0.31642248131395756,0.6835775186860424,3.499806523571376,7.500193476428624,0.7542755725629634,0.7492712004946508,0.7948073256426785,0.20510177353012407,9.090082719752752e-05,0.7948073256426785,0.2051926743573216,1.0000000000000002
126,113,0.8394964494256445,0.11975670984977305,G,0.08025177528717775,0.9197482247128222,2.336576385892072,9.663423614107927,0.4401216450751135,0.5598783549248865,3.9399281686464893,8.060071831353511,0.7540835099705584,0.7494014406047403,0.8052181996590224,0.19469847395151005,8.332638946754438e-05,0.8052181996590224,0.19478180034097758,1.0
126,113,0.16042180997493383,0.648542908120573,G,0.4197890950125331,0.5802109049874669,2.756365480904605,10.243634519095394,0.1757285459397135,0.8242714540602865,4.115656714586203,8.884343285413797,0.7539059409051925,0.7494983512717743,0.7879112775244516,0.21201180531533,7.691716021844474e-05,0.7879112775244516,0.21208872247554844,1.0
126,113,0.0073948503566293455,0.7450282730370812,G,0.4963025748216853,0.5036974251783146,3.2526680557262906,10.747331944273709,0.1274858634814594,0.8725141365185406,4.243142578067663,9.756857421932338,0.7537521579925595,0.7495473788404846,0.7676117380382622,0.23231683849198562,7.142346975216056e-05,0.7676117380382622,0.23238826196173779,1.0
126,113,0.9455336656999094,0.5940838527966683,G,0.027233167150045312,0.9727668328499547,3.279901222876336,11.720098777123663,0.20295807360166584,0.7970419263983342,4.446100651669329,10.553899348330672,0.7536075523762692,0.7496390352107549,0.7812878326194029,0.2186455051580785,6.666222251849876e-05,0.7812878326194029,0.218712167380597,1.0
126,113,0.153513038628041,0.7078267159510164,G,0.4232434806859795,0.5767565193140205,3.703144703562315,12.296855296437684,0.1460866420244918,0.8539133579755083,4.59218729369382,11.407812706306181,0.7534830250469505,0.7496970215554695,0.7685054244383278,0.23143207946767794,6.249609399412537e-05,0.7685054244383278,0.23149457556167205,0.9999999999999999
126,113,0.40913403983355934,0.3197800744064646,G,0.29543298008322033,0.7045670199167797,3.9985776836455353,13.001422316354464,0.3401099627967677,0.6598900372032324,4.932297256490588,12.067702743509415,0.7533414076515554,0.7497460232647727,0.7647445630465539,0.23519661688403828,5.8820069407681895e-05,0.7647445630465539,0.23525543695344597,0.9999999999999999
126,113,0.5682502264494647,0.2873455866843282,G,0.21587488677526767,0.7841251132247323,4.214452570420803,13.785547429579196,0.3563272066578359,0.6436727933421641,5.288624463148424,12.711375536851579,0.7531798602969919,0.7498012419573523,0.765821200465485,0.23412324706520762,5.55524693072607e-05,0.765821200465485,0.2341787995345149,0.9999999999999999
126,113,0.7438429535964357,0.39317489094702607,G,0.12807852320178215,0.8719214767982179,4.3425310936225845,14.657468906377414,0.30341255452648697,0.696587445473513,5.592037017674911,13.407962982325092,0.7530087140115154,0.7498792327233655,0.7714051316445141,0.22854223954647568,5.26288090100521e-05,0.7714051316445141,0.22859486835548573,0.9999999999999998
126,113,0.6606626484548832,0.5378912418580143,G,0.1696686757725584,0.8303313242274416,4.512199769395143,15.487800230604856,0.23105437907099285,0.7689456209290071,5.8230913967459035,14.176908603254098,0.7528418397101785,0.7499718485510884,0.7743512939655445,0.22559870853433042,4.999750012499375e-05,0.7743512939655445,0.22564870603445542,0.9999999999999999
126,113,0.7378866271559283,0.2117844821695951,G,0.13105668642203583,0.8689433135779642,4.643256455817179,16.35674354418282,0.39410775891520244,0.6058922410847976,6.217199155661106,14.782800844338896,0.7526485996293402,0.7500861381116097,0.7788554613676881,0.2210969218521584,4.761678015332603e-05,0.7788554613676881,0.22114453863231173,0.9999999999999999
126,113,0.7904170468983653,0.4795318380030317,G,0.10479147655081733,0.8952085234491827,4.748047932367996,17.251952067632,0.26023408099848416,0.7397659190015158,6.47743323665959,15.52256676334041,0.7524545024725738,0.7502267035218751,0.7841439965288851,0.21581055099168203,4.5452479432753065e-05,0.7841439965288851,0.21585600347111478,0.9999999999999999
126,113,0.15645239166748837,0.9028498217277205,G,0.4217738041662558,0.5782261958337442,5.169821736534252,17.830178263465744,0.048575089136139726,0.9514249108638603,6.52600832579573,16.47399167420427,0.7522991634386749,0.7503339929569307,0.7751914379142535,0.2247650857151538,4.3476370592582936e-05,0.7751914379142535,0.22480856208574637,0.9999999999999999
126,113,0.22537032257007572,0.08843805636171453,G,0.38731483871496214,0.6126851612850379,5.557136575249214,18.442863424750783,0.45578097181914273,0.5442190281808572,6.981789297614872,17.01821070238513,0.7521065256493115,0.7504147746016984,0.7684206251719006,0.23153770989747155,4.166493062789051e-05,0.7684206251719006,0.23157937482809943,1.0
126,113,0.6889578406561816,0.29799781880111353,G,0.1555210796719092,0.8444789203280908,5.712657654921124,19.287342345078873,0.35100109059944323,0.6489989094005568,7.332790388214316,17.667209611785687,0.7518965675262628,0.7505122178302553,0.7714628352897434,0.22849716631019257,3.9998400063997445e-05,0.7714628352897434,0.22853716471025656,0.9999999999999999
126,113,0.5969777222502414,0.016342958933063367,G,0.20151113887487931,0.7984888611251206,5.914168793796003,20.085831206203995,0.4918285205334683,0.5081714794665317,7.824618908747785,18.17538109125222,0.7516437280591244,0.7506175754936005,0.7725022578440827,0.2274592820966887,3.846005922849121e-05,0.7725022578440827,0.2274977421559172,0.9999999999999999
126,113,0.19457519235866216,0.5147469412166643,G,0.4027124038206689,0.5972875961793311,6.316881197616672,20.683118802383326,0.24262652939166784,0.7573734706083322,8.067245438139452,18.932754561860552,0.751394391656316,0.7506938333701902,0.766013066271002,0.23394989806365216,3.7035665345727935e-05,0.766013066271002,0.2339869337289979,0.9999999999999999
126,113,0.2402132253299193,0.04871401307581469,G,0.37989338733504036,0.6201066126649597,6.696774584951712,21.303225415048285,0.47564299346209266,0.5243570065379073,8.542888431601543,19.45711156839846,0.7511061913651923,0.7507455364273378,0.7608023075978817,0.23916197939186862,3.571301024963395e-05,0.7608023075978817,0.23919769240211824,1.0
126,113,0.992760948725047,0.64710306748599,G,0.003619525637476473,0.9963804743625235,6.700394110589189,22.29960588941081,0.176448466257005,0.8235515337429951,8.719336897858549,20.280663102141457,0.7508340970470608,0.7508412206123718,0.768925412551664,0.2310401058787348,3.448156960104824e-05,0.768925412551664,0.23107458744833584,0.9999999999999999
126,113,0.9223052838682387,0.46221221413221625,G,0.03884735806588063,0.9611526419341194,6.739241468655069,23.26075853134493,0.2688938929338919,0.7311061070661081,8.988230790792441,21.011769209207564,0.7505613404316671,0.7509737948576808,0.7753327732857215,0.22463389449201923,3.333222225925802e-05,0.7753327732857215,0.2246672267142785,1.0
126,113,0.3428053698956314,0.6295413271308872,G,0.3285973150521843,0.6714026849478156,7.067838783707254,23.932161216292744,0.1852293364345564,0.8147706635654436,9.173460127226997,21.826539872773008,0.7503030752083998,0.7510906569433063,0.7719802979353164,0.22798744504071655,3.2257023966968804e-05,0.7719802979353164,0.22801970206468353,1.0
126,113,0.18234259958024257,0.8179839660699266,G,0.4088287002098787,0.5911712997901213,7.476667483917133,24.523332516082867,0.09100801696503669,0.9089919830349633,9.264468144192033,22.73553185580797,0.7500759915244111,0.7511777058639795,0.7663301933090487,0.23363855766748332,3.1249023468016625e-05,0.7663301933090487,0.23366980669095133,1.0
126,113,0.5772870360945255,0.5265788599531375,G,0.21135648195273726,0.7886435180472627,7.688023965869871,25.31197603413013,0.23671057002343127,0.7632894299765687,9.501178714215465,23.49882128578454,0.7498538642326815,0.7512703904388588,0.767006334175635,0.23296336371230783,3.030211205721039e-05,0.767006334175635,0.23299366582436504,1.0
126,113,0.07364042736532683,0.37675974651145394,G,0.4631797863173366,0.5368202136826634,8.151203752187207,25.848796247812793,0.31162012674427303,0.6883798732557269,9.812798840959738,24.187201159040267,0.7496235313293933,0.7513242127306677,0.760236353278221,0.23973423582209957,2.9410899679421197e-05,0.760236353278221,0.239763646721779,1.0
126,113,0.09951782580833057,0.1478912522824215,G,0.4502410870958347,0.5497589129041653,8.601444839283042,26.39855516071696,0.42605437385878925,0.5739456261412108,10.238853214818528,24.761146785181477,0.7493652297695566,0.7513421031061523,0.7542228839380863,0.2457485454496455,2.857061226822091e-05,0.7542228839380863,0.24577711606191371,1.0
126,113,0.971910387533368,0.4122213416009307,G,0.014044806233315998,0.985955193766684,8.615489645516359,27.384510354483645,0.29388932919953464,0.7061106708004654,10.532742544018063,25.467257455981944,0.7491025943867557,0.7514005819098856,0.7606597137436084,0.23931250925019748,2.7777006194272385e-05,0.7606597137436084,0.23934028625639175,1.0000000000000002
126,113,0.6656038046744366,0.5021929071252174,G,0.1671980976627817,0.8328019023372183,8.78268774317914,28.217312256820865,0.24890354643739132,0.7510964535626087,10.781646090455455,26.218353909544554,0.7488436171861395,0.7514723915756574,0.7626094499289441,0.23736352377446931,2.7026296586578737e-05,0.7626094499289441,0.2373905500710559,1.0
126,113,0.23792055573010296,0.05811305032210712,G,0.3810397221349485,0.6189602778650515,9.16372746531409,28.836272534685918,0.47094347483894644,0.5290565251610535,11.252589565294402,26.747410434705607,0.7485502368601835,0.7515205237279255,0.7588293080362599,0.24114437686676898,2.6315096971132334e-05,0.7588293080362599,0.2411706919637401,1.0
126,113,0.16255824629592963,0.537631077646444,G,0.4187208768520352,0.5812791231479648,9.582448342166124,29.417551657833883,0.231184461176778,0.7688155388232221,11.48377402647118,27.51622597352883,0.7482641660322766,0.7515389871822058,0.7542768559225117,0.24569750370929266,2.5640368195687286e-05,0.7542768559225117,0.24572314407748835,1.0
126,113,0.28302742729259067,0.6413658412631296,G,0.35848628635370466,0.6415137136462954,9.940934628519829,30.059065371480177,0.17931707936843522,0.8206829206315648,11.663091105839614,28.336908894160395,0.7479941918247328,0.7515385646655519,0.7514578478408083,0.24851715278417608,2.499937501562461e-05,0.7514578478408083,0.2485421521591917,1.0
126,113,0.5724013437827712,0.764823953951928,G,0.2137993281086144,0.7862006718913856,10.154733956628442,30.845266043371563,0.11758802302403598,0.882411976975964,11.78067912886365,29.219320871136357,0.7477505106346793,0.7515439793512995,0.7523052131258154,0.2476703972251516,2.4389649032950414e-05,0.7523052131258154,0.24769478687418456,1.0
126,113,0.3624415377760226,0.9506098367229612,G,0.3187792311119887,0.6812207688880113,10.473513187740432,31.526486812259574,0.02469508163851941,0.9753049183614806,11.805374210502169,30.194625789497838,0.7475482226866075,0.751537571011758,0.7506127666545932,0.2493634243884772,2.3808956929596913e-05,0.7506127666545932,0.2493872333454068,1.0
126,113,0.20051106608508418,0.6755866851028801,G,0.3997444669574579,0.6002555330425421,10.87325765469789,32.12674234530211,0.16220665744855994,0.8377933425514401,11.96758086795073,31.032419132049277,0.7473637552055203,0.7515061606272492,0.7471161681193952,0.2528605766074717,2.325527313318295e-05,0.7471161681193952,0.25288383188060487,1.0
126,113,0.9144083578352074,0.987744610253552,G,0.042795821082396324,0.9572041789176037,10.916053475780286,33.08394652421972,0.00612769487322401,0.9938723051267759,11.973708562823953,32.026291437176056,0.7472225212532946,0.7515090711256225,0.751890787123468,0.24808648612032191,2.2726756210086133e-05,0.751890787123468,0.248109212876532,1.0
126,113,0.07981496963426593,0.4187863786514847,G,0.46009251518286703,0.539907484817133,11.376145990963153,33.623854009036855,0.29060681067425764,0.7093931893257424,12.26431537349821,32.7356846265018,0.7470771585808695,0.7514773525588333,0.7471801517530022,0.25279762651859183,2.222172840603542e-05,0.7471801517530022,0.2528198482469979,1.0
126,113,0.3286734765077355,0.697187649582255,G,0.33566326174613226,0.6643367382538677,11.711809252709285,34.28819074729072,0.1514061752088725,0.8485938247911275,12.415721548707083,33.58427845129293,0.7469504112019878,0.7514319652339768,0.7453792471313823,0.2545990142107625,2.1738657855264015e-05,0.7453792471313823,0.25462075286861774,1.0
126,113,0.7479599836547284,0.6556418380281254,G,0.1260200081726358,0.8739799918273642,11.837829260881922,35.16217073911808,0.17217908098593732,0.8278209190140626,12.58790062969302,34.412099370307,0.7468385821960006,0.7514069883177187,0.7481153749732576,0.25186334888368167,2.1276143060785943e-05,0.7481153749732576,0.25188462502674247,1.0
126,113,0.6897536039601777,0.5257311215804721,G,0.15512319801991115,0.8448768019800889,11.992952458901833,36.007047541098174,0.23713443920976396,0.762865560790236,12.825035068902785,35.174964931097236,0.7467310111759797,0.7513973241703865,0.7501311960396277,0.24984797106105772,2.083289931459761e-05,0.7501311960396277,0.2498688039603723,1.0
